"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T02:15:00","96.0947751643136","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T02:15:00","159.87001217761335","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T02:15:00","0.0","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T02:15:00",,"kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T02:30:00","7.4249583336113325","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T02:30:00","169.0901529832832","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T02:30:00","0.0","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T02:30:00",,"kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T02:30:00","95.84420816529543","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T02:30:00","161.62200379074324","kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T02:45:00","7.125375000465816","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T02:45:00","170.70222603269033","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T02:45:00","0.0","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T02:45:00","156.10341824549283","kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T02:45:00","94.27335017011812","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T02:45:00",,"kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:00:00","90.12619166533153","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T03:00:00",,"kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T03:00:00","0.0","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T03:00:00","156.35458008988127","kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:00:00","7.239749999293126","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T03:00:00","190.6110891404105","kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:15:00","7.110333333667368","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T03:15:00",,"kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:15:00","90.1827416677028","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T03:15:00","163.0014303719775","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T03:15:00","0.0","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T03:15:00","206.70945953551114","kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:30:00","6.830183333408398","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T03:30:00",,"kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T03:30:00","0.0","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T03:30:00","157.89557671899144","kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:30:00","87.44581666562706","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T03:30:00","208.12661772341895","kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:45:00","84.13994411057482","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T03:45:00","206.19684248908118","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T03:45:00","0.0","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T03:45:00",,"kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T03:45:00","6.873194111313982","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T03:45:00","151.48314415552952","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T04:00:00","0.0","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T04:00:00",,"kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:00:00","6.331411777037041","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T04:00:00","181.0827291144554","kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:00:00","78.09161177692314","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T04:00:00","138.40681436320756","kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:15:00","6.425955223204412","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T04:15:00","153.3489547286374","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T04:15:00","0.0","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T04:15:00",,"kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:15:00","77.90292777817696","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T04:15:00","134.30655569323676","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T04:30:00","0.0","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T04:30:00","150.3147855367222","kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:30:00","6.59887622158276","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T04:30:00","128.37156021398718","kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:30:00","77.40049394432455","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T04:30:00",,"kWh","2025","10","14"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:45:00","6.500887666378015","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T04:45:00","119.41161775554295","kWh","2025","10","14"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T04:45:00","0.0","kWh","2025","10","14"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T04:45:00",,"kWh","2025","10","14"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T04:45:00","76.95871127640207","kWh","2025","10","14"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T04:45:00","153.29709892529925","kWh","2025","10","14"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T05:00:00","117.04760450462693","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T05:00:00","162.9088477109998","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:00:00","6.673988723067256","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T05:00:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T05:00:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:00:00","77.72482794666043","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:15:00","6.529419277585111","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T05:15:00","167.07264733448622","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T05:15:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T05:15:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T05:15:00","125.85037297392118","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:15:00","78.92427238553762","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T05:30:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:30:00","78.26949550374721","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T05:30:00","130.64369571981308","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T05:30:00","162.52317757497303","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:30:00","6.494086443756242","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T05:30:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T05:45:00","127.71115891302065","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T05:45:00","162.7732030560006","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T05:45:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T05:45:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:45:00","6.547505555703149","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T05:45:00","78.41458194328472","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T06:00:00","126.948187632475","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T06:00:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:00:00","6.534192889603631","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:00:00","78.61414477859313","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T06:00:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T06:00:00","169.0323707289742","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:15:00","6.427543554046036","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T06:15:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T06:15:00","124.34619584206136","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:15:00","78.32797221936906","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T06:15:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T06:15:00","167.1363901307139","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:30:00","6.491674334870186","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T06:30:00","158.4808559309459","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T06:30:00","119.95145942346119","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T06:30:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T06:30:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:30:00","78.79178333378087","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T06:45:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:45:00","77.29846078110238","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T06:45:00","6.503167331907122","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T06:45:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T06:45:00","115.75144916109704","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T06:45:00","156.54374118816875","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T07:00:00","104.35994057561166","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T07:00:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:00:00","6.595039778786401","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T07:00:00","153.72640383314229","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T07:00:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:00:00","73.92523611024643","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T07:15:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T07:15:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:15:00","6.696384556363338","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T07:15:00","158.3877439682137","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T07:15:00","101.29620564383333","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:15:00","74.61661666552847","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T07:30:00","104.58464300244506","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T07:30:00","171.8033114961886","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T07:30:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T07:30:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:30:00","6.458689054730348","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:30:00","74.5112321134843","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T07:45:00","105.50187707287253","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T07:45:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T07:45:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T07:45:00","172.36164115451515","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:45:00","6.641483166565497","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T07:45:00","75.77349321664","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T08:00:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T08:00:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:00:00","6.803942000110013","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:00:00","79.34938839362934","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T08:00:00","107.76722798434943","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T08:00:00","171.53643117510603","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T08:15:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T08:15:00","183.14251829876451","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T08:15:00","111.97621599148887","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:15:00","79.53717549529547","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:15:00","6.897538888761774","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T08:15:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T08:30:00","112.26615113736332","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T08:30:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T08:30:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T08:30:00","191.25018260634204","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:30:00","6.557831944181428","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:30:00","80.12011772535742","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:45:00","6.400998278760817","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T08:45:00","80.81688194767882","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T08:45:00","111.06153163563835","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T08:45:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T08:45:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T08:45:00","171.22592753151227","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T09:00:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T09:00:00","157.13220969982473","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:00:00","6.370088888445559","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:00:00","81.58015433089187","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T09:00:00","105.54603310213736","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T09:00:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T09:15:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T09:15:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:15:00","6.279916666927748","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:15:00","81.12449566733093","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T09:15:00","102.7143224869744","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T09:15:00","163.30656449840097","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T09:30:00","99.9649697092639","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T09:30:00","174.35819208018933","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T09:30:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T09:30:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:30:00","5.951291832765564","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:30:00","81.47709028032298","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:45:00","5.749541499822711","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T09:45:00","178.68315163958212","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T09:45:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T09:45:00","81.84703749931728","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T09:45:00","106.1901494348127","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T09:45:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:00:00","6.1011656108141565","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:00:00","83.90186649812385","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T10:00:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T10:00:00","187.04996067495637","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T10:00:00","112.07199159812376","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T10:00:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T10:15:00","115.49038151011715","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T10:15:00","213.41686168682168","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T10:15:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T10:15:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:15:00","6.289601389203842","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:15:00","84.64162271824355","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T10:30:00","115.56053293969435","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T10:30:00","217.3040186645284","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:30:00","7.325903111372608","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T10:30:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T10:30:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:30:00","84.80430261574065","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T10:45:00","116.3869443124344","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:45:00","84.77545850157117","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T10:45:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T10:45:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T10:45:00","6.429149666849989","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T10:45:00","211.44638904946072","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T11:00:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:00:00","83.74629533230637","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:00:00","7.292184888955671","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T11:00:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T11:00:00","116.72270598985081","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T11:00:00","211.34382396731831","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:15:00","7.648168221806021","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:15:00","85.04817132870977","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T11:15:00","117.0901388743692","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T11:15:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T11:15:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T11:15:00","204.47488448447558","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T11:30:00","110.7012789906214","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T11:30:00","196.9019298443901","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T11:30:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:30:00","86.20079427874958","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:30:00","7.5948786671195805","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T11:30:00",,"kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T11:45:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T11:45:00","197.91443153641058","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T11:45:00","110.3735865382227","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T11:45:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:45:00","7.858173777602302","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T11:45:00","86.58295850344624","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T12:00:00","115.02334844954765","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T12:00:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:00:00","7.873276055480044","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:00:00","86.68171044296275","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T12:00:00","0.0","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T12:00:00","211.6518025126215","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:15:00","8.266012832517736","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:15:00","86.88597811198483","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T12:15:00","129.53074393941725","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T12:15:00","216.93849074355455","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T12:15:00","0.0","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T12:15:00",,"kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T12:30:00","131.4274310742699","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T12:30:00",,"kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:30:00","8.226148778602946","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T12:30:00","213.29000102034502","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T12:30:00","0.0","kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:30:00","87.44299550078189","kWh","2025","10","15"
"246586","Thompson Memorial Library","050","GAS","2025-10-15T12:45:00","0.0","kWh","2025","10","15"
"247288","Thompson Memorial Library","050","COOLING","2025-10-15T12:45:00","128.01150294998192","kWh","2025","10","15"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:45:00","8.373762333622047","kWh","2025","10","15"
"249680","Thompson Memorial Library","050","HEAT","2025-10-15T12:45:00","207.53725174697234","kWh","2025","10","15"
"284137","Thompson Memorial Library","050","COOLING","2025-10-15T12:45:00",,"kWh","2025","10","15"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-10-15T12:45:00","87.60825205160305","kWh","2025","10","15"
