"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2025-10-28T16:00:00","40.0795156","-83.0732128","51.549800872802734","523","446.0","77","865.83544921875","55.944480895996094","36.33979797363281","0.0","9.28624439239502","13.205881118774414","91.94145202636719","91.38032531738281","0","44.52703094482422","2025-01-01_2025-11-05"
"2025-10-28T17:00:00","40.0795156","-83.0732128","53.61980056762695","600","519.0","81","897.917724609375","53.71907043457031","37.23979949951172","0.0","9.32657241821289","13.144159317016602","95.37091064453125","95.50538635253906","0","47.22419738769531","2025-01-01_2025-11-05"
"2025-10-28T18:00:00","40.0795156","-83.0732128","55.68980026245117","615","533.0","82","901.3423461914062","50.349891662597656","37.50979995727539","0.0","8.277655601501465","11.409248352050781","90.56169891357422","90.77420806884766","0","49.948646545410156","2025-01-01_2025-11-05"
"2025-10-28T19:00:00","40.0795156","-83.0732128","56.67980194091797","571","492.0","79","887.75830078125","47.89560317993164","37.14979934692383","0.0","9.62170124053955","13.535698890686035","89.05307006835938","88.66781616210938","0","49.862789154052734","2025-01-01_2025-11-05"
"2025-10-28T20:00:00","40.0795156","-83.0732128","56.949798583984375","468","395.0","73","841.9934692382812","46.10400390625","36.42980194091797","0.0","10.178964614868164","14.765893936157227","90.86803436279297","90.62958526611328","0","49.56583786010742","2025-01-01_2025-11-05"
"2025-10-28T21:00:00","40.0795156","-83.0732128","56.319801330566406","319","256.0","63","748.7730102539062","46.83061218261719","36.24980163574219","0.0","9.39673137664795","14.269535064697266","99.01924896240234","98.9016342163086","0","49.23398971557617","2025-01-01_2025-11-05"
"2025-10-28T22:00:00","40.0795156","-83.0732128","54.069801330566406","144","102.0","42","562.9918823242188","53.03020477294922","37.32979965209961","0.0","7.054534912109375","13.15510082244873","95.85591888427734","92.72625732421875","1","48.1707649230957","2025-01-01_2025-11-05"
"2025-10-28T23:00:00","40.0795156","-83.0732128","50.5598030090332","13","6.0","7","72.77041625976562","59.281036376953125","36.879798889160156","0.0","6.539160251617432","14.360424995422363","85.53292846679688","77.15229797363281","3","44.79549026489258","2025-01-01_2025-11-05"
"2025-10-29T00:00:00","40.0795156","-83.0732128","48.48979949951172","0","0.0","0","0.0","60.705081939697266","35.52980041503906","0.0","7.704671382904053","16.128908157348633","71.81625366210938","62.31903076171875","4","41.9915657043457","2025-01-01_2025-11-05"
"2025-10-29T01:00:00","40.0795156","-83.0732128","47.4098014831543","0","0.0","0","0.0","62.0954475402832","35.07979965209961","0.0","9.481555938720703","19.04999542236328","80.53775024414062","72.84749603271484","0","40.082889556884766","2025-01-01_2025-11-05"
"2025-10-29T02:00:00","40.0795156","-83.0732128","47.049800872802734","0","0.0","0","0.0","60.509403228759766","34.08980178833008","0.0","10.350810050964355","20.140766143798828","88.40889739990234","83.79664611816406","11","39.188358306884766","2025-01-01_2025-11-05"
"2025-10-29T03:00:00","40.0795156","-83.0732128","46.4197998046875","0","0.0","0","0.0","59.34384536743164","33.00979995727539","0.0","10.299921035766602","20.022397994995117","96.09268188476562","92.489501953125","24","38.403865814208984","2025-01-01_2025-11-05"
"2025-10-29T04:00:00","40.0795156","-83.0732128","45.609798431396484","0","0.0","0","0.0","58.37813949584961","31.839799880981445","0.0","10.392424583435059","19.829965591430664","101.0563735961914","98.04280853271484","52","37.371585845947266","2025-01-01_2025-11-05"
"2025-10-29T05:00:00","40.0795156","-83.0732128","45.24980163574219","0","0.0","0","0.0","58.539493560791016","31.569799423217773","0.0","9.851058006286621","18.856266021728516","107.25273895263672","102.45823669433594","100","37.199066162109375","2025-01-01_2025-11-05"
"2025-10-29T06:00:00","40.0795156","-83.0732128","43.629798889160156","0","0.0","0","0.0","61.590248107910156","31.299800872802734","0.0","9.564318656921387","18.021738052368164","105.8477783203125","100.78425598144531","98","35.65925979614258","2025-01-01_2025-11-05"
"2025-10-29T07:00:00","40.0795156","-83.0732128","42.549800872802734","0","0.0","0","0.0","64.19274139404297","31.299800872802734","0.0","9.32388973236084","18.286020278930664","104.88631439208984","100.36627197265625","100","34.68070983886719","2025-01-01_2025-11-05"
"2025-10-29T08:00:00","40.0795156","-83.0732128","41.64979934692383","0","0.0","0","0.0","65.73373413085938","31.029800415039062","0.0","9.004446029663086","17.727432250976562","100.17545318603516","96.41869354248047","98","33.875152587890625","2025-01-01_2025-11-05"
"2025-10-29T09:00:00","40.0795156","-83.0732128","41.019798278808594","0","0.0","0","0.0","68.09227752685547","31.299800872802734","0.0","8.954987525939941","17.530502319335938","102.52880096435547","99.3446044921875","100","33.30635452270508","2025-01-01_2025-11-05"
"2025-10-29T10:00:00","40.0795156","-83.0732128","40.83979797363281","0","0.0","0","0.0","70.58948516845703","32.019798278808594","0.0","9.226777076721191","18.05780029296875","99.98735809326172","96.26339721679688","100","33.121158599853516","2025-01-01_2025-11-05"
"2025-10-29T11:00:00","40.0795156","-83.0732128","40.83979797363281","0","0.0","0","0.0","72.13996124267578","32.55979919433594","0.0","9.437911987304688","18.113140106201172","98.88057708740234","95.44023895263672","100","33.11607360839844","2025-01-01_2025-11-05"
"2025-10-29T12:00:00","40.0795156","-83.0732128","40.65979766845703","0","0.0","0","0.0","73.7022476196289","32.9197998046875","0.0","9.629499435424805","18.12833023071289","91.76779174804688","87.3370590209961","98","32.91209030151367","2025-01-01_2025-11-05"
"2025-10-29T13:00:00","40.0795156","-83.0732128","41.73979949951172","43","11.0","32","88.89537811279297","72.75767517089844","33.639801025390625","0.0","10.573225975036621","18.348854064941406","88.60285186767578","83.92764282226562","100","33.70974349975586","2025-01-01_2025-11-05"
"2025-10-29T14:00:00","40.0795156","-83.0732128","43.98979949951172","151","38.0","113","147.91995239257812","71.44583129882812","35.34980010986328","0.0","9.158733367919922","15.827862739562988","85.13557434082031","81.5731201171875","100","36.84562301635742","2025-01-01_2025-11-05"
"2025-10-29T15:00:00","40.0795156","-83.0732128","45.96979904174805","198","32.0","166","79.46275329589844","69.40785217285156","36.519798278808594","0.0","10.573225975036621","16.36836051940918","86.08183288574219","83.92764282226562","100","38.435604095458984","2025-01-01_2025-11-05"
"2025-10-29T16:00:00","40.0795156","-83.0732128","45.789798736572266","92","0.0","92","0.0","72.91796112060547","37.59980010986328","0.003937007859349","10.2445068359375","16.498159408569336","81.81505584716797","79.30353546142578","100","38.593505859375","2025-01-01_2025-11-05"
"2025-10-29T17:00:00","40.0795156","-83.0732128","46.05979919433594","74","0.0","74","0.0","75.8278579711914","38.859798431396484","0.007874015718698","8.878522872924805","14.84237289428711","74.70695495605469","70.88018035888672","100","39.68244934082031","2025-01-01_2025-11-05"
"2025-10-29T18:00:00","40.0795156","-83.0732128","47.049800872802734","80","0.0","80","0.0","80.27774047851562","41.289798736572266","0.023622049018740002","9.408706665039062","16.09785270690918","67.53321075439453","61.607078552246094","100","40.94578552246094","2025-01-01_2025-11-05"
"2025-10-29T19:00:00","40.0795156","-83.0732128","47.49980163574219","66","0.0","66","0.0","81.71704864501953","42.18980026245117","0.015748031437397","10.114233016967773","17.060701370239258","62.25904846191406","57.18864440917969","100","41.29269027709961","2025-01-01_2025-11-05"
"2025-10-29T20:00:00","40.0795156","-83.0732128","48.39979934692383","88","2.0","86","4.305410861968994","79.27883911132812","42.27980041503906","0.003937007859349","10.423676490783691","17.425640106201172","60.80260467529297","56.82147979736328","100","42.08184814453125","2025-01-01_2025-11-05"
"2025-10-29T21:00:00","40.0795156","-83.0732128","48.39979934692383","39","0.0","39","0.0","76.31060791015625","41.289798736572266","0.003937007859349","10.858671188354492","18.568449020385742","58.799556732177734","55.491424560546875","100","41.683349609375","2025-01-01_2025-11-05"
"2025-10-29T22:00:00","40.0795156","-83.0732128","48.6697998046875","53","4.0","49","22.60966682434082","76.0706558227539","41.46980285644531","0.003937007859349","9.914353370666504","17.12437629699707","70.14469909667969","66.03751373291016","100","42.39078903198242","2025-01-01_2025-11-05"
"2025-10-29T23:00:00","40.0795156","-83.0732128","47.4098014831543","0","0.0","0","0.0","82.56352233886719","42.36980056762695","0.035433068871498004","12.627167701721191","21.330821990966797","58.72715759277344","55.46527862548828","100","40.180824279785156","2025-01-01_2025-11-05"
"2025-10-30T00:00:00","40.0795156","-83.0732128","47.049800872802734","0","0.0","0","0.0","84.85476684570312","42.72979736328125","0.039370078593492","11.572556495666504","20.185747146606445","60.45210647583008","57.231510162353516","100","40.3464469909668","2025-01-01_2025-11-05"
"2025-10-30T01:00:00","40.0795156","-83.0732128","46.77980041503906","0","0.0","0","0.0","90.26719665527344","44.07979965209961","0.035433068871498004","12.970742225646973","21.97760009765625","61.08710861206055","57.680416107177734","100","39.7951545715332","2025-01-01_2025-11-05"
"2025-10-30T02:00:00","40.0795156","-83.0732128","46.14979934692383","0","0.0","0","0.0","95.01005554199219","44.799800872802734","0.039370078593492","11.55578899383545","20.212690353393555","69.25833892822266","64.17906951904297","100","39.933677673339844","2025-01-01_2025-11-05"
"2025-10-30T03:00:00","40.0795156","-83.0732128","45.96979904174805","0","0.0","0","0.0","95.33209991455078","44.709800720214844","0.15748031437397","12.44353199005127","21.714462280273438","59.34001541137695","54.8813362121582","100","39.357051849365234","2025-01-01_2025-11-05"
"2025-10-30T04:00:00","40.0795156","-83.0732128","46.05979919433594","0","0.0","0","0.0","95.66072845458984","44.889801025390625","0.11023622006177901","11.835505485534668","20.80921173095703","63.848201751708984","59.31490707397461","100","39.74715042114258","2025-01-01_2025-11-05"
"2025-10-30T05:00:00","40.0795156","-83.0732128","45.96979904174805","0","0.0","0","0.0","95.65902709960938","44.799800872802734","0.090551182627677","10.766106605529785","19.163270950317383","64.7811050415039","60.77204513549805","100","40.087249755859375","2025-01-01_2025-11-05"
"2025-10-30T06:00:00","40.0795156","-83.0732128","45.24980163574219","0","0.0","0","0.0","95.97435760498047","44.1697998046875","0.066929139196872","9.204379081726074","16.71998405456543","68.41204833984375","64.0577621459961","100","39.87718200683594","2025-01-01_2025-11-05"
"2025-10-30T07:00:00","40.0795156","-83.0732128","45.15979766845703","0","0.0","0","0.0","96.63385772705078","44.25979995727539","0.015748031437397","8.934707641601562","16.210535049438477","64.67266845703125","55.713077545166016","100","39.92228317260742","2025-01-01_2025-11-05"
"2025-10-30T08:00:00","40.0795156","-83.0732128","45.24980163574219","0","0.0","0","0.0","96.63517761230469","44.34980010986328","0.011811024509370001","8.578246116638184","15.711640357971191","61.97559356689453","50.29012680053711","100","40.18413543701172","2025-01-01_2025-11-05"
"2025-10-30T09:00:00","40.0795156","-83.0732128","45.15979766845703","0","0.0","0","0.0","96.96590423583984","44.34980010986328","0.023622049018740002","7.291727542877197","13.49728775024414","55.12459945678711","41.26851272583008","100","40.637603759765625","2025-01-01_2025-11-05"
"2025-10-30T10:00:00","40.0795156","-83.0732128","45.33979797363281","0","0.0","0","0.0","97.30109405517578","44.61980056762695","0.015748031437397","5.131709098815918","9.901725769042969","41.794708251953125","16.46009063720703","100","41.79426956176758","2025-01-01_2025-11-05"
"2025-10-30T11:00:00","40.0795156","-83.0732128","45.33979797363281","0","0.0","0","0.0","97.96971893310547","44.799800872802734","0.039370078593492","6.822849750518799","11.420756340026855","8.4474458694458","349.6112060546875","100","41.122962951660156","2025-01-01_2025-11-05"
"2025-10-30T12:00:00","40.0795156","-83.0732128","45.15979766845703","0","0.0","0","0.0","96.96590423583984","44.34980010986328","0.047244098037481","6.188247203826904","10.646921157836914","9.066424369812012","353.7742614746094","100","41.103759765625","2025-01-01_2025-11-05"
"2025-10-30T13:00:00","40.0795156","-83.0732128","45.609798431396484","9","0.0","9","0.0","97.6376953125","44.979801177978516","0.011811024509370001","7.085500717163086","11.86453914642334","357.8389587402344","348.157958984375","100","41.325408935546875","2025-01-01_2025-11-05"
"2025-10-30T14:00:00","40.0795156","-83.0732128","45.789798736572266","20","0.0","20","0.0","97.9737319946289","45.24980163574219","0.031496062874794","8.247373580932617","13.782533645629883","346.865966796875","339.3529357910156","100","41.080142974853516","2025-01-01_2025-11-05"
"2025-10-30T15:00:00","40.0795156","-83.0732128","46.23979949951172","44","0.0","44","0.0","97.31169891357422","45.519798278808594","0.035433068871498004","8.929105758666992","12.449563026428223","351.21478271484375","347.7047424316406","100","41.3083381652832","2025-01-01_2025-11-05"
"2025-10-30T16:00:00","40.0795156","-83.0732128","47.049800872802734","58","0.0","58","0.0","94.06190490722656","45.42980194091797","0.015748031437397","9.251151084899902","13.514886856079102","347.5740661621094","345.2916564941406","100","41.96026611328125","2025-01-01_2025-11-05"
"2025-10-30T17:00:00","40.0795156","-83.0732128","47.76980209350586","69","1.0","68","1.757858276367187","93.12425994873047","45.879798889160156","0.007874015718698","8.90876579284668","13.255523681640625","333.4350280761719","331.50445556640625","100","42.93619155883789","2025-01-01_2025-11-05"
"2025-10-30T18:00:00","40.0795156","-83.0732128","48.129798889160156","76","0.0","76","0.0","91.56291198730469","45.789798736572266","0.019685039296746","9.356037139892578","15.264554023742676","335.3128356933594","332.2096252441406","100","43.08489227294922","2025-01-01_2025-11-05"
"2025-10-30T19:00:00","40.0795156","-83.0732128","47.58980178833008","96","0.0","96","0.0","96.0150375366211","46.509803771972656","0.059055119752883","14.706467628479004","23.704286575317383","336.943359375","333.82476806640625","100","40.465545654296875","2025-01-01_2025-11-05"
"2025-10-30T20:00:00","40.0795156","-83.0732128","47.67980194091797","118","6.0","112","13.043012619018555","89.99562072753906","44.889801025390625","0.023622049018740002","16.756980895996094","26.428096771240234","335.495849609375","333.4350280761719","100","39.288272857666016","2025-01-01_2025-11-05"
"2025-10-30T21:00:00","40.0795156","-83.0732128","47.049800872802734","70","0.0","70","0.0","89.35362243652344","44.07979965209961","0.027559055015444003","16.634092330932617","26.625471115112305","329.4490966796875","327.9129638671875","100","38.51762771606445","2025-01-01_2025-11-05"
